date,nav
2019-06-21,14.6600
2019-06-24,14.6000
2019-06-26,14.6200
2019-06-27,14.7100
2019-06-28,14.6900
2019-07-01,14.8300
2019-07-02,14.9400
2019-07-03,14.9400
2019-07-04,14.9600
2019-07-05,14.9300
2019-07-08,14.7500
2019-07-09,14.7100
2019-07-10,14.7600
2019-07-11,14.7700
2019-07-12,14.7900
2019-07-15,14.8000
2019-07-16,14.8800
2019-07-17,14.8300
2019-07-18,14.7900
2019-07-19,14.8300
2019-07-22,14.7600
2019-07-23,14.8300
2019-07-24,14.8300
2019-07-25,14.8300
2019-07-26,14.7400
2019-07-29,14.7000
2019-07-30,14.5800
2019-07-31,14.5000
2019-08-01,14.5000
2019-08-02,14.1600
2019-08-05,13.5800
2019-08-06,13.6200
2019-08-07,13.5800
2019-08-08,13.7500
2019-08-09,13.6500
2019-08-12,13.6300
2019-08-13,13.5500
2019-08-14,13.5100
2019-08-16,13.8700
2019-08-19,13.9200
2019-08-20,13.9600
2019-08-21,13.9100
2019-08-22,13.7400
2019-08-23,13.7700
2019-08-26,13.6100
2019-08-27,13.7000
2019-08-28,13.7200
2019-08-29,13.7900
2019-08-30,13.9500
2019-09-02,13.9900
2019-09-03,13.8600
2019-09-04,14.0700
2019-09-05,14.1200
2019-09-06,14.2000
2019-09-09,14.2700
2019-09-10,14.2400
2019-09-11,14.4500
2019-09-12,14.5400
2019-09-13,14.4600
2019-09-16,14.4300
2019-09-17,14.3700
2019-09-18,14.3400
2019-09-19,14.2300
2019-09-20,14.4700
2019-09-23,14.5200
2019-09-24,14.3900
2019-09-25,14.3500
2019-09-26,14.4900
2019-09-27,14.3500
2019-09-30,14.4200
2019-10-01,14.3600
2019-10-02,14.2000
2019-10-03,14.2800
2019-10-04,14.1900
2019-10-07,14.1400
2019-10-08,14.1200
2019-10-09,14.1800
2019-10-10,14.1700
2019-10-11,14.3500
2019-10-14,14.3600
2019-10-15,14.4400
2019-10-16,14.4600
2019-10-17,14.4300
2019-10-18,14.3000
2019-10-21,14.3100
2019-10-22,14.4000
2019-10-23,14.4100
2019-10-24,14.4800
2019-10-25,14.5400
2019-10-28,14.6700
2019-10-29,14.6600
2019-10-30,14.6400
2019-11-04,14.8900
2019-11-05,15.0300
2019-11-06,15.0300
2019-11-07,15.1400
2019-11-08,15.0900
2019-11-11,14.9400
2019-11-12,15.0100
2019-11-13,14.8400
2019-11-14,14.8100
2019-11-15,14.8300
2019-11-18,14.8000
2019-11-19,14.8600
2019-11-20,14.8100
2019-11-21,14.6500
2019-11-22,14.7000
2019-11-25,14.9400
2019-11-26,14.8600
2019-11-27,14.9500
2019-11-28,14.9300
2019-11-29,14.7500
2019-12-02,14.7100
2019-12-03,14.5500
2019-12-04,14.5800
2019-12-05,14.6100
2019-12-06,14.6800
2019-12-09,14.6800
2019-12-10,14.6600
2019-12-11,14.7600
2019-12-12,14.9000
2019-12-13,15.0200
2019-12-16,15.0700
2019-12-17,15.2000
2019-12-18,15.3100
2019-12-19,15.2800
2019-12-20,15.3800
2019-12-23,15.4400
2019-12-24,15.3800
2019-12-27,15.3900
2019-12-30,15.3100
2019-12-31,15.2500
2020-01-03,15.4300
2020-01-06,15.2400
2020-01-07,15.3300
2020-01-08,15.3400
2020-01-09,15.5900
2020-01-10,15.6600
2020-01-13,15.7900
2020-01-14,15.7600
2020-01-15,15.6000
2020-01-16,15.5800
2020-01-17,15.7200
2020-01-20,15.6900
2020-01-21,15.3700
2020-01-22,15.5000
2020-01-23,15.4300
2020-01-24,15.4800
2020-01-27,15.2400
2020-01-28,15.2900
2020-01-29,15.2000
2020-01-30,14.9000
2020-01-31,14.6300
2020-02-03,14.6100
2020-02-04,14.9700
2020-02-05,15.0900
2020-02-06,15.3200
2020-02-07,15.1800
2020-02-10,15.1900
2020-02-11,15.4300
2020-02-12,15.5500
2020-02-13,15.5400
2020-02-14,15.5600
2020-02-17,15.5700
2020-02-18,15.4400
2020-02-19,15.5500
2020-02-20,15.4000
2020-02-21,15.2300
2020-02-24,14.7900
2020-02-25,14.7300
2020-02-26,14.6300
2020-02-27,14.3400
2020-02-28,13.9800
2020-03-02,13.9800
2020-03-03,14.0100
2020-03-04,14.1400
2020-03-05,14.0400
2020-03-06,13.5000
2020-03-09,12.5500
2020-03-10,12.9300
2020-03-11,12.7100
2020-03-12,11.8800
2020-03-13,12.3700
2020-03-16,11.4300
2020-03-17,11.7100
2020-03-18,11.0500
2020-03-19,10.7700
2020-03-20,11.3000
2020-03-23,10.7900
2020-03-24,11.3100
2020-03-25,11.7800
2020-03-26,11.9000
2020-03-27,11.6800
2020-03-30,11.6200
2020-03-31,12.0100
2020-04-01,11.5800
2020-04-02,11.9100
2020-04-03,11.9200
2020-04-06,12.3500
2020-04-07,12.4600
2020-04-08,12.4300
2020-04-09,12.6000
2020-04-10,12.6500
2020-04-14,12.6800
2020-04-15,12.4800
2020-04-16,12.4900
2020-04-17,12.8300
2020-04-20,12.7400
2020-04-21,12.3900
2020-04-22,12.6200
2020-04-23,12.7600
2020-04-24,12.6100
2020-04-28,12.7600
2020-04-29,13.1400
2020-04-30,13.1400
2020-05-04,12.5000
2020-05-05,12.7000
2020-05-06,12.7800
2020-05-07,12.8300
2020-05-08,12.9100
2020-05-11,12.9200
2020-05-12,12.9000
2020-05-13,12.7700
2020-05-14,12.7500
2020-05-15,12.6800
2020-05-18,12.8400
2020-05-19,12.7100
2020-05-20,12.8200
2020-05-21,12.7000
2020-05-22,12.5100
2020-05-25,12.5600
2020-05-26,12.7300
2020-05-27,12.7600
2020-05-28,12.7200
2020-05-29,12.7000
2020-06-01,12.9800
2020-06-02,13.1400
2020-06-03,13.3900
2020-06-04,13.3500
2020-06-05,13.5300
2020-06-08,13.5800
2020-06-09,13.4900
2020-06-10,13.4800
2020-06-11,13.1600
2020-06-12,13.3000
2020-06-15,13.1900
2020-06-16,13.3900
2020-06-17,13.5000
2020-06-18,13.5300
2020-06-19,13.5400
2020-06-22,13.5900
2020-06-23,13.6200
2020-06-24,13.5800
2020-06-26,13.5500
2020-06-29,13.4400
2020-06-30,13.5700
2020-07-01,13.5900
2020-07-02,13.8100
2020-07-03,13.9400
2020-07-06,14.2600
2020-07-07,14.1300
2020-07-08,14.2800
2020-07-09,14.2700
2020-07-10,14.2400
2020-07-13,14.1500
2020-07-14,14.0000
2020-07-15,14.0000
2020-07-16,13.9000
2020-07-17,14.0200
2020-07-20,14.1800
2020-07-21,14.3400
2020-07-22,14.0500
2020-07-23,14.0400
2020-07-24,13.8700
2020-07-27,13.7700
2020-07-28,13.7700
2020-07-29,13.8700
2020-07-30,13.7500
2020-07-31,13.5900
2020-08-03,13.7400
2020-08-04,13.8600
2020-08-05,13.9300
2020-08-06,13.9500
2020-08-07,13.8800
2020-08-10,13.9600
2020-08-11,14.0600
2020-08-12,14.2000
2020-08-13,14.0900
2020-08-14,14.0000
2020-08-17,14.1000
2020-08-18,14.0800
2020-08-19,13.9900
2020-08-20,13.8900
2020-08-21,14.0800
2020-08-24,14.1800
2020-08-25,14.2900
2020-08-26,14.3800
2020-08-27,14.2900
2020-08-28,14.2200
2020-08-31,14.0000
2020-09-01,14.0200
2020-09-02,14.1500
2020-09-03,14.0500
2020-09-04,13.9600
2020-09-07,13.9900
2020-09-08,13.9600
2020-09-09,14.0100
2020-09-10,13.8300
2020-09-11,13.9000
2020-09-14,13.9600
2020-09-15,14.0700
2020-09-16,14.1100
2020-09-17,14.1000
2020-09-18,14.0300
2020-09-21,13.9100
2020-09-22,13.8700
2020-09-23,13.8100
2020-09-24,13.5900
2020-09-25,13.7300
2020-09-28,13.8300
2020-09-29,13.7300
2020-09-30,13.8000
2020-10-01,13.8500
2020-10-02,13.7900
2020-10-05,13.9200
2020-10-06,13.8900
2020-10-07,14.0400
2020-10-08,14.1300
2020-10-09,14.1700
2020-10-12,14.2700
2020-10-13,14.2700
2020-10-14,14.3000
2020-10-15,14.1400
2020-10-16,14.1900
2020-10-19,14.1500
2020-10-20,14.1400
2020-10-21,14.1600
2020-10-22,14.2000
2020-10-23,14.2500
2020-10-26,14.1400
2020-10-27,14.1200
2020-10-28,14.0000
2020-10-29,14.0500
2020-10-30,13.9100
2020-11-02,14.1300
2020-11-03,14.2300
2020-11-04,14.4100
2020-11-05,14.5900
2020-11-06,14.6700
2020-11-09,14.9100
2020-11-10,15.0300
2020-11-11,15.1500
2020-11-12,15.0500
2020-11-13,15.1400
2020-11-16,15.2600
2020-11-17,15.2300
2020-11-18,15.2800
2020-11-19,15.2500
2020-11-20,15.2800
2020-11-23,15.4100
2020-11-24,15.5800
2020-11-25,15.5000
2020-11-26,15.6000
2020-11-27,15.6500
2020-11-30,15.2500
2020-12-01,15.5100
2020-12-02,15.4900
2020-12-03,15.4500
2020-12-04,15.6100
2020-12-07,15.6600
2020-12-08,15.5900
2020-12-09,15.6300
2020-12-10,15.5700
2020-12-11,15.5500
2020-12-14,15.4700
2020-12-15,15.6100
2020-12-16,15.6500
2020-12-17,15.6300
2020-12-18,15.5800
2020-12-21,15.4000
2020-12-22,15.3100
2020-12-23,15.4800
2020-12-24,15.5000
2020-12-28,15.5000
2020-12-29,15.6100
2020-12-30,15.8000
2020-12-31,15.7600
2021-01-04,15.8800
2021-01-05,16.1800
2021-01-06,16.0600
2021-01-07,16.2600
2021-01-08,16.6900
2021-01-11,16.8300
2021-01-12,16.8700
2021-01-13,16.9600
2021-01-14,17.1900
2021-01-15,17.0300
2021-01-18,17.0700
2021-01-19,17.2700
2021-01-20,17.4300
2021-01-21,17.3600
2021-01-22,17.1100
2021-01-25,17.2700
2021-01-26,17.0700
2021-01-27,16.8700
2021-01-28,16.8300
2021-01-29,16.4000
2021-02-01,16.9300
2021-02-02,17.2100
2021-02-03,17.3300
2021-02-04,17.3200
2021-02-05,17.4700
2021-02-09,17.4800
2021-02-10,17.5500
2021-02-11,17.6600
2021-02-12,17.7400
2021-02-15,17.7900
2021-02-16,17.8600
2021-02-17,17.9400
2021-02-18,17.7100
2021-02-19,17.7700
2021-02-22,17.5400
2021-02-23,17.5800
2021-02-24,17.4700
2021-02-25,17.3800
2021-02-26,17.0700
2021-03-01,17.4400
2021-03-02,17.4200
2021-03-03,17.6500
2021-03-04,17.3800
2021-03-05,17.5600
2021-03-08,17.4600
2021-03-09,17.5700
2021-03-10,17.5300
2021-03-11,17.7700
2021-03-12,17.6000
2021-03-15,17.6200
2021-03-16,17.6100
2021-03-17,17.5300
2021-03-18,17.4800
2021-03-19,17.4500
2021-03-22,17.4700
2021-03-23,17.3400
2021-03-24,17.1600
2021-03-25,17.0800
2021-03-26,17.4000
2021-03-29,17.4200
2021-03-30,17.5500
2021-03-31,17.5500
2021-04-01,17.7400
2021-04-02,17.7400
2021-04-06,17.6600
2021-04-07,17.4000
2021-04-08,17.4500
2021-04-09,17.3200
2021-04-12,17.1300
2021-04-13,17.1900
2021-04-14,17.1600
2021-04-15,17.2400
2021-04-16,17.3000
2021-04-19,17.1200
2021-04-20,17.0300
2021-04-21,16.9900
2021-04-22,16.9100
2021-04-23,17.0000
2021-04-26,17.0400
2021-04-28,17.1500
2021-04-29,17.1700
2021-04-30,16.9400
2021-05-03,16.8900
2021-05-04,16.8700
2021-05-05,16.9300
2021-05-06,16.9700
2021-05-07,17.1400
2021-05-10,16.9500
2021-05-11,16.7800
2021-05-12,16.6100
2021-05-13,16.5100
2021-05-14,16.6800
2021-05-17,16.6200
2021-05-18,16.7800
2021-05-19,16.7300
2021-05-20,16.8200
2021-05-21,16.7700
2021-05-24,16.7600
2021-05-25,16.8000
2021-05-26,16.9400
2021-05-27,17.0000
2021-05-28,17.1900
2021-05-31,17.1800
2021-06-01,17.3000
2021-06-02,17.3400
2021-06-03,17.2500
2021-06-04,17.4000
2021-06-07,17.3000
2021-06-08,17.2200
2021-06-09,17.1200
2021-06-10,17.2200
2021-06-11,17.3900
2021-06-14,17.4100
2021-06-15,17.3100
2021-06-16,17.1900
2021-06-17,17.3600
2021-06-18,17.2200
2021-06-21,17.2400
2021-06-22,17.2300
2021-06-23,17.2700
2021-06-24,17.3900
2021-06-28,17.5400
2021-06-29,17.4900
2021-06-30,17.4500
2021-07-01,17.3800
2021-07-02,17.3700
2021-07-05,17.3300
2021-07-06,17.2500
2021-07-07,17.1500
2021-07-08,16.7700
2021-07-09,16.9200
2021-07-12,16.9000
2021-07-13,17.0800
2021-07-14,17.1000
2021-07-15,17.1800
2021-07-16,17.1200
2021-07-19,16.8900
2021-07-20,16.9000
2021-07-21,16.9500
2021-07-22,17.1000
2021-07-23,16.9600
2021-07-26,16.5700
2021-07-27,16.2700
2021-07-28,16.5000
2021-07-29,16.7000
2021-07-30,16.5600
2021-08-02,16.7000
2021-08-03,16.7700
2021-08-04,16.8900
2021-08-05,16.9200
2021-08-06,16.8900
2021-08-09,17.0300
2021-08-10,17.0900
2021-08-11,17.1400
2021-08-12,17.0300
2021-08-13,16.8900
2021-08-16,16.7900
2021-08-17,16.5100
2021-08-18,16.6400
2021-08-19,16.3500
2021-08-20,16.2900
2021-08-23,16.4400
2021-08-24,16.8000
2021-08-25,16.8900
2021-08-26,16.7200
2021-08-27,16.8700
2021-08-30,16.8700
2021-08-31,17.0700
2021-09-01,17.2400
2021-09-02,17.2100
2021-09-03,17.2800
2021-09-06,17.3500
2021-09-07,17.3700
2021-09-08,17.2400
2021-09-09,17.1100
2021-09-10,17.2600
2021-09-13,17.2800
2021-09-14,17.1000
2021-09-15,17.0500
2021-09-16,17.0200
2021-09-17,16.9200
2021-09-20,16.5900
2021-09-21,16.6800
2021-09-22,16.8200
2021-09-23,17.0400
2021-09-24,16.8800
2021-09-27,16.9600
2021-09-28,16.8600
2021-09-29,16.8100
2021-09-30,16.9600
2021-10-01,16.8900
2021-10-04,16.6900
2021-10-05,16.8400
2021-10-06,16.8500
2021-10-07,17.2600
2021-10-08,17.2900
2021-10-11,17.3900
2021-10-12,17.3600
2021-10-13,17.5600
2021-10-14,17.6100
2021-10-15,17.7500
2021-10-18,17.8100
2021-10-19,17.9800
2021-10-20,18.0100
2021-10-21,17.9500
2021-10-22,17.9100
2021-10-25,17.9600
2021-10-26,17.8800
2021-10-27,17.6900
2021-10-28,17.7000
2021-10-29,17.3400
2021-11-02,17.4500
2021-11-03,17.5000
2021-11-04,17.5300
2021-11-05,17.5000
2021-11-08,17.6200
2021-11-09,17.5800
2021-11-10,17.5900
2021-11-11,17.9400
2021-11-12,18.0500
2021-11-15,18.0200
2021-11-16,18.2100
2021-11-17,18.1600
2021-11-18,18.0000
2021-11-19,18.1400
2021-11-22,18.0200
2021-11-23,18.0100
2021-11-24,18.0700
2021-11-25,18.0400
2021-11-26,17.4800
2021-11-29,17.4800
2021-11-30,17.1000
2021-12-01,17.4100
2021-12-02,17.5600
2021-12-03,17.3600
2021-12-06,17.3900
2021-12-07,17.7900
2021-12-08,17.7000
2021-12-09,17.6600
2021-12-10,17.6300
2021-12-13,17.4800
2021-12-14,17.3500
2021-12-15,17.3800
2021-12-16,17.2800
2021-12-17,17.1400
2021-12-20,16.9100
2021-12-21,17.2300
2021-12-22,17.3200
2021-12-23,17.3700
2021-12-24,17.3600
2021-12-27,17.4100
2021-12-28,17.3800
2021-12-29,17.3200
2021-12-30,17.4200
2021-12-31,17.4300
2022-01-03,17.4500
2022-01-04,17.5700
2022-01-05,17.3000
2022-01-06,17.4200
2022-01-07,17.6200
2022-01-10,17.6800
2022-01-11,17.9000
2022-01-12,18.0500
2022-01-13,17.8500
2022-01-14,17.9300
2022-01-17,17.9700
2022-01-18,17.8000
2022-01-19,17.8400
2022-01-20,18.0300
2022-01-21,17.7600
2022-01-24,17.5400
2022-01-25,17.4500
2022-01-26,17.4200
2022-01-27,17.2400
2022-01-28,17.3000
2022-01-31,17.6900
2022-02-01,17.6000
2022-02-02,17.5100
2022-02-03,17.4400
2022-02-04,17.4000
2022-02-07,17.4100
2022-02-09,17.8800
2022-02-10,17.8200
2022-02-11,17.7200
2022-02-14,17.6400
2022-02-15,17.7600
2022-02-16,17.8200
2022-02-17,17.7500
2022-02-18,17.6000
2022-02-21,17.5200
2022-02-22,17.2900
2022-02-23,17.2000
2022-02-24,17.0000
2022-02-25,17.1300
2022-02-28,17.0300
2022-03-01,17.1100
2022-03-02,17.1900
2022-03-03,17.1000
2022-03-04,16.9700
2022-03-07,16.5000
2022-03-08,16.3600
2022-03-09,16.5000
2022-03-10,16.3000
2022-03-11,16.1900
2022-03-14,15.8600
2022-03-15,15.6500
2022-03-16,16.7600
2022-03-17,16.9900
2022-03-18,17.1600
2022-03-21,16.8800
2022-03-22,17.2200
2022-03-23,17.2600
2022-03-24,17.2500
2022-03-25,17.0600
2022-03-28,17.1700
2022-03-29,17.1900
2022-03-30,17.1100
2022-03-31,16.8800
2022-04-01,17.1100
2022-04-04,17.5400
2022-04-05,17.4000
2022-04-06,17.2800
2022-04-07,17.0800
2022-04-08,17.1700
2022-04-11,16.8100
2022-04-12,16.7900
2022-04-13,17.0100
2022-04-14,16.8100
2022-04-15,16.8000
2022-04-19,16.7400
2022-04-20,16.6300
2022-04-21,16.3400
2022-04-22,16.3100
2022-04-25,16.2100
2022-04-26,16.2200
2022-04-28,16.8800
2022-04-29,17.0000
2022-05-03,17.0600
2022-05-04,17.1500
2022-05-05,16.8000
2022-05-06,16.4300
2022-05-09,16.0300
2022-05-10,16.0400
2022-05-11,15.9900
2022-05-12,15.9800
2022-05-13,16.3900
2022-05-16,16.2600
2022-05-17,16.5900
2022-05-18,16.4100
2022-05-19,16.3400
2022-05-20,16.5400
2022-05-23,16.4000
2022-05-24,16.0400
2022-05-25,16.1400
2022-05-26,16.2600
2022-05-27,16.5500
2022-05-30,16.6400
2022-05-31,16.8500
2022-06-01,16.8000
2022-06-02,16.8100
2022-06-03,16.6500
2022-06-06,16.8500
2022-06-07,16.9100
2022-06-08,16.9900
2022-06-09,16.8000
2022-06-10,16.8700
2022-06-13,16.4800
2022-06-14,16.5800
2022-06-15,16.7400
2022-06-16,16.3700
2022-06-17,16.3000
2022-06-20,16.2500
2022-06-21,16.4700
2022-06-22,16.1100
2022-06-23,16.2300
2022-06-24,16.4600
2022-06-27,16.6100
2022-06-28,16.6100
2022-06-29,16.4300
2022-06-30,16.4200
2022-07-01,16.3000
2022-07-04,16.3100
2022-07-05,16.4900
2022-07-06,16.5700
2022-07-07,16.7600
2022-07-08,16.8900
2022-07-11,16.6700
2022-07-12,16.6100
2022-07-13,16.5500
2022-07-14,16.6000
2022-07-15,16.4800
2022-07-18,16.5900
2022-07-19,16.4600
2022-07-20,16.6400
2022-07-21,16.6200
2022-07-22,16.5500
2022-07-25,16.4700
2022-07-26,16.6900
2022-07-27,16.7100
2022-07-28,16.8400
2022-07-29,16.5500
2022-08-01,16.4900
2022-08-02,16.3000
2022-08-03,16.4800
2022-08-04,16.6600
2022-08-05,16.6600
2022-08-08,16.6300
2022-08-09,16.5200
2022-08-10,16.5200
2022-08-11,16.5800
2022-08-12,16.7400
2022-08-16,16.8700
2022-08-17,16.7600
2022-08-18,16.6500
2022-08-19,16.6900
2022-08-22,16.6400
2022-08-23,16.8100
2022-08-24,16.7400
2022-08-25,17.0900
2022-08-26,16.9700
2022-08-29,16.8600
2022-08-30,16.8000
2022-08-31,16.8400
2022-09-01,16.6600
2022-09-02,16.5900
2022-09-05,16.6400
2022-09-06,16.6100
2022-09-07,16.5800
2022-09-08,16.3500
2022-09-09,16.5900
2022-09-12,16.4900
2022-09-13,16.3200
2022-09-14,16.3900
2022-09-15,16.3400
2022-09-16,16.2400
2022-09-19,16.0800
2022-09-20,16.1300
2022-09-21,16.0500
2022-09-22,15.8900
2022-09-23,15.8000
2022-09-26,15.8300
2022-09-27,15.8300
2022-09-28,15.6900
2022-09-29,15.3300
2022-09-30,15.2800
2022-10-03,15.2300
2022-10-04,15.3200
2022-10-05,15.6800
2022-10-06,15.7000
2022-10-07,15.5400
2022-10-10,15.4600
2022-10-11,15.0900
2022-10-12,15.1200
2022-10-13,15.0200
2022-10-14,15.0400
2022-10-17,15.1200
2022-10-18,15.0800
2022-10-19,14.9500
2022-10-20,14.7900
2022-10-21,14.9100
2022-10-24,14.2400
2022-10-25,14.3400
2022-10-26,14.2000
2022-10-27,14.2400
2022-10-28,14.1600
2022-11-02,14.5700
2022-11-03,14.5500
2022-11-04,14.9700
2022-11-07,15.0500
2022-11-08,15.0800
2022-11-09,14.9200
2022-11-10,15.1100
2022-11-11,15.3400
2022-11-14,15.4000
2022-11-15,15.7100
2022-11-16,15.5700
2022-11-17,15.5600
2022-11-18,15.5200
2022-11-21,15.4200
2022-11-22,15.3700
2022-11-23,15.3900
2022-11-24,15.3900
2022-11-25,15.4200
2022-11-28,15.1000
2022-11-29,15.7300
2022-11-30,16.1000
2022-12-01,16.0900
2022-12-02,15.8700
2022-12-05,16.0900
2022-12-06,15.9700
2022-12-07,15.6400
2022-12-08,15.9500
2022-12-09,16.0800
2022-12-12,15.9000
2022-12-13,15.9900
2022-12-14,15.9000
2022-12-15,15.6200
2022-12-16,15.6100
2022-12-19,15.6300
2022-12-20,15.5200
2022-12-21,15.5000
2022-12-22,15.6500
2022-12-23,15.5600
2022-12-27,15.5600
2022-12-28,15.5900
2022-12-29,15.5400
2022-12-30,15.5500
2023-01-03,15.8300
2023-01-04,16.0800
2023-01-05,16.1800
2023-01-06,16.4700
2023-01-09,16.5400
2023-01-10,16.4400
2023-01-11,16.5100
2023-01-12,16.6200
2023-01-13,16.6800
2023-01-16,16.6500
2023-01-17,16.5900
2023-01-18,16.6500
2023-01-19,16.6000
2023-01-20,16.8800
2023-01-23,16.9100
2023-01-24,16.8600
2023-01-25,16.8200
2023-01-26,17.1000
2023-01-27,17.1300
2023-01-30,16.8000
2023-01-31,16.7700
2023-02-01,16.9400
2023-02-02,16.8200
2023-02-03,16.7200
2023-02-06,16.5900
2023-02-07,16.8700
2023-02-09,16.8600
2023-02-10,16.7600
2023-02-13,16.7400
2023-02-14,16.6500
2023-02-15,16.5600
2023-02-16,16.6100
2023-02-17,16.5800
2023-02-20,16.5900
2023-02-21,16.3900
2023-02-22,16.2700
2023-02-23,16.4200
2023-02-24,16.1600
2023-02-27,16.1000
2023-02-28,15.8700
2023-03-01,16.2200
2023-03-02,16.3200
2023-03-03,16.5000
2023-03-06,16.4500
2023-03-07,16.3700
2023-03-08,16.4100
2023-03-09,16.1800
2023-03-10,15.8600
2023-03-13,15.8500
2023-03-14,15.6200
2023-03-15,15.9200
2023-03-16,15.8500
2023-03-17,16.0300
2023-03-20,15.7600
2023-03-21,15.8000
2023-03-22,15.9200
2023-03-23,16.0800
2023-03-24,16.1400
2023-03-27,15.9500
2023-03-28,15.9900
2023-03-29,16.1800
2023-03-30,16.1800
2023-03-31,16.2700
2023-04-03,16.2800
2023-04-04,16.1600
2023-04-05,16.1300
2023-04-06,16.1300
2023-04-07,16.1500
2023-04-11,16.2600
2023-04-12,16.1100
2023-04-13,15.9900
2023-04-14,15.9800
2023-04-17,16.1700
2023-04-18,16.1500
2023-04-19,16.0200
2023-04-20,16.0500
2023-04-21,15.8200
2023-04-24,15.7400
2023-04-25,15.4800
2023-04-26,15.5700
2023-04-28,15.8400
2023-05-03,15.5900
2023-05-04,15.6600
2023-05-05,15.8700
2023-05-08,15.9100
2023-05-09,15.8600
2023-05-10,15.8500
2023-05-11,15.7500
2023-05-12,15.7300
2023-05-15,15.9400
2023-05-16,15.8800
2023-05-17,15.9100
2023-05-18,16.0700
2023-05-19,15.9600
2023-05-22,16.0800
2023-05-23,16.0200
2023-05-24,15.9200
2023-05-25,15.9400
2023-05-26,16.0500
2023-05-29,16.0800
2023-05-30,16.0400
2023-05-31,15.8900
2023-06-01,15.9500
2023-06-02,16.2800
2023-06-05,16.3600
2023-06-06,16.4900
2023-06-07,16.5300
2023-06-08,16.5600
2023-06-09,16.6300
2023-06-12,16.7000
2023-06-13,16.8200
2023-06-14,16.7700
2023-06-15,16.9300
2023-06-16,16.8000
2023-06-19,16.7600
2023-06-20,16.5200
2023-06-21,16.3600
2023-06-22,16.3000
2023-06-23,16.2400
2023-06-26,16.1600
2023-06-27,16.2800
2023-06-28,16.2300
2023-06-29,16.0900
2023-06-30,16.2200
2023-07-03,16.4600
2023-07-04,16.5300
2023-07-05,16.3800
2023-07-06,16.1300
2023-07-07,16.0800
2023-07-10,16.0300
2023-07-11,16.1600
2023-07-12,16.2800
2023-07-13,16.3900
2023-07-14,16.4500
2023-07-17,16.5000
2023-07-18,16.3500
2023-07-19,16.3500
2023-07-20,16.2100
2023-07-21,16.3700
2023-07-24,16.3700
2023-07-25,16.8500
2023-07-26,16.7900
2023-07-27,16.6900
2023-07-28,17.0600
2023-07-31,17.1300
2023-08-01,17.1400
2023-08-02,16.7100
2023-08-03,16.7000
2023-08-04,16.7300
2023-08-07,16.6600
2023-08-08,16.5000
2023-08-09,16.5400
2023-08-10,16.5200
2023-08-11,16.3400
2023-08-16,15.9400
2023-08-17,15.9400
2023-08-18,15.7800
2023-08-21,15.6300
2023-08-22,15.7400
2023-08-23,16.0000
2023-08-24,16.0800
2023-08-25,16.0400
2023-08-28,16.1600
2023-08-29,16.3900
2023-08-30,16.3000
2023-08-31,16.2800
2023-09-01,16.3500
2023-09-04,16.6400
2023-09-05,16.6400
2023-09-06,16.5300
2023-09-07,16.4600
2023-09-08,16.4500
2023-09-11,16.4500
2023-09-12,16.4200
2023-09-13,16.3600
2023-09-14,16.5000
2023-09-15,16.6000
2023-09-18,16.4700
2023-09-19,16.3800
2023-09-20,16.3100
2023-09-21,16.1400
2023-09-22,16.3300
2023-09-25,16.2000
2023-09-26,16.0200
2023-09-27,16.2100
2023-09-28,16.1600
2023-09-29,16.2000
2023-10-02,16.2700
2023-10-03,16.0600
2023-10-04,15.9100
2023-10-05,15.9600
2023-10-06,16.0700
2023-10-09,16.1000
2023-10-10,16.1600
2023-10-11,16.3300
2023-10-12,16.4000
2023-10-13,16.2700
2023-10-16,16.2200
2023-10-17,16.1900
2023-10-18,16.1200
2023-10-19,15.8600
2023-10-20,15.6600
2023-10-23,15.5800
2023-10-24,15.5900
2023-10-25,15.5200
2023-10-26,15.3500
2023-10-27,15.4700
2023-10-30,15.4100
2023-11-02,15.4600
2023-11-03,15.6900
2023-11-06,16.0000
2023-11-07,15.8300
2023-11-08,15.7300
2023-11-09,15.6900
2023-11-10,15.6300
2023-11-13,15.7100
2023-11-14,15.7100
2023-11-15,15.8900
2023-11-16,15.8600
2023-11-17,15.7100
2023-11-20,15.8100
2023-11-21,15.7200
2023-11-22,15.7900
2023-11-23,15.8900
2023-11-24,15.7000
2023-11-27,15.6100
2023-11-28,15.6200
2023-11-29,15.4800
2023-11-30,15.5700
2023-12-01,15.6000
2023-12-04,15.5300
2023-12-05,15.4100
2023-12-06,15.5600
2023-12-07,15.5300
2023-12-08,15.6200
2023-12-11,15.5200
2023-12-12,15.5500
2023-12-13,15.5400
2023-12-14,15.6000
2023-12-15,15.7100
2023-12-18,15.7200
2023-12-19,15.6900
2023-12-20,15.6400
2023-12-21,15.6600
2023-12-22,15.5000
2023-12-27,15.7200
2023-12-28,15.8700
2023-12-29,15.9100
2024-01-03,15.6700
2024-01-04,15.6100
2024-01-05,15.6300
2024-01-08,15.4700
2024-01-09,15.4000
2024-01-10,15.3100
2024-01-11,15.3400
2024-01-12,15.4700
2024-01-15,15.4000
2024-01-16,15.2100
2024-01-17,14.8200
2024-01-18,15.0900
2024-01-19,15.1500
2024-01-22,15.0000
2024-01-23,15.1300
2024-01-24,15.4200
2024-01-25,15.5100
2024-01-26,15.4500
2024-01-29,15.6400
2024-01-30,15.3900
2024-01-31,15.2500
2024-02-01,15.3900
2024-02-02,15.4900
2024-02-05,15.6600
