date,nav
2021-07-02,28.2100
2021-07-05,28.1900
2021-07-06,28.0000
2021-07-07,28.0300
2021-07-08,27.6300
2021-07-09,27.9800
2021-07-12,28.0800
2021-07-13,28.0600
2021-07-14,28.1400
2021-07-15,28.0300
2021-07-16,27.8700
2021-07-19,27.3700
2021-07-20,27.6000
2021-07-21,27.8900
2021-07-22,27.9500
2021-07-23,28.0800
2021-07-26,28.0400
2021-07-27,27.8200
2021-07-28,27.9500
2021-07-29,28.0900
2021-07-30,27.8900
2021-08-02,28.0000
2021-08-03,28.1800
2021-08-04,28.1600
2021-08-05,28.2800
2021-08-06,28.3700
2021-08-09,28.4200
2021-08-10,28.5200
2021-08-11,28.6600
2021-08-12,28.6300
2021-08-13,28.5900
2021-08-16,28.5500
2021-08-17,28.3900
2021-08-18,28.3300
2021-08-19,28.0600
2021-08-20,28.1400
2021-08-23,28.2600
2021-08-24,28.4300
2021-08-25,28.4900
2021-08-26,28.3000
2021-08-27,28.4900
2021-08-30,28.4900
2021-08-31,28.4900
2021-09-01,28.6400
2021-09-02,28.6500
2021-09-03,28.6400
2021-09-06,28.7200
2021-09-07,28.6300
2021-09-08,28.4800
2021-09-09,28.4000
2021-09-10,28.3500
2021-09-13,28.6000
2021-09-14,28.4700
2021-09-15,28.5300
2021-09-16,28.6000
2021-09-17,28.2800
2021-09-20,27.8500
2021-09-21,27.9600
2021-09-22,28.2600
2021-09-23,28.6000
2021-09-24,28.4800
2021-09-27,28.6300
2021-09-28,28.2400
2021-09-29,28.3600
2021-09-30,28.3600
2021-10-01,28.3900
2021-10-04,28.1300
2021-10-05,28.3800
2021-10-06,28.3300
2021-10-07,28.6400
2021-10-08,28.6300
2021-10-11,28.6500
2021-10-12,28.6500
2021-10-13,28.7200
2021-10-14,29.0000
2021-10-15,29.2100
2021-10-18,29.1400
2021-10-19,29.1800
2021-10-20,29.3100
2021-10-21,29.1700
2021-10-22,29.2400
2021-10-25,29.3400
2021-10-26,29.4300
2021-10-27,29.2400
2021-10-28,29.3900
2021-10-29,29.2000
2021-11-02,29.4200
2021-11-03,29.6500
2021-11-04,29.6900
2021-11-05,29.9000
2021-11-08,29.8700
2021-11-09,29.8500
2021-11-10,29.7600
2021-11-11,30.0100
2021-11-12,30.0900
2021-11-15,30.1400
2021-11-16,30.2700
2021-11-17,30.2300
2021-11-18,30.1000
2021-11-19,30.1100
2021-11-22,30.0500
2021-11-23,30.1400
2021-11-24,30.1500
2021-11-25,30.1500
2021-11-26,29.0700
2021-11-29,29.3000
2021-11-30,28.7900
2021-12-01,29.1300
2021-12-02,29.3300
2021-12-03,29.2700
2021-12-06,29.5200
2021-12-07,30.1000
2021-12-08,30.0300
2021-12-09,29.9200
2021-12-10,30.0600
2021-12-13,29.8300
2021-12-14,29.6500
2021-12-15,29.9400
2021-12-16,29.9600
2021-12-17,29.6800
2021-12-20,29.4800
2021-12-21,29.8700
2021-12-22,30.0700
2021-12-23,30.3000
2021-12-24,30.2900
2021-12-27,30.5500
2021-12-28,30.5100
2021-12-29,30.5500
2021-12-30,30.4500
2021-12-31,30.4300
2022-01-03,30.5300
2022-01-04,30.9400
2022-01-05,30.6900
2022-01-06,30.6000
2022-01-07,30.6600
2022-01-10,30.5800
2022-01-11,30.8300
2022-01-12,31.0300
2022-01-13,30.7600
2022-01-14,30.8000
2022-01-17,30.9100
2022-01-18,30.5200
2022-01-19,30.4400
2022-01-20,30.3600
2022-01-21,29.9600
2022-01-24,29.6400
2022-01-25,29.6000
2022-01-26,29.7100
2022-01-27,29.8600
2022-01-28,30.0500
2022-01-31,30.4200
2022-02-01,30.5000
2022-02-02,30.5900
2022-02-03,30.2500
2022-02-04,29.9100
2022-02-07,29.9700
2022-02-09,30.6400
2022-02-10,30.4400
2022-02-11,30.2000
2022-02-14,30.0700
2022-02-15,30.4500
2022-02-16,30.4000
2022-02-17,30.0200
2022-02-18,29.8700
2022-02-21,29.6200
2022-02-22,29.4400
2022-02-23,29.2200
2022-02-24,28.9600
2022-02-25,29.4700
2022-02-28,29.0200
2022-03-01,28.6100
2022-03-02,28.8900
2022-03-03,28.7500
2022-03-04,28.4300
2022-03-07,27.8000
2022-03-08,27.7300
2022-03-09,28.4000
2022-03-10,28.0500
2022-03-11,28.0600
2022-03-14,28.1000
2022-03-15,28.2700
2022-03-16,29.0500
2022-03-17,29.2400
2022-03-18,29.5700
2022-03-21,29.5000
2022-03-22,29.7800
2022-03-23,29.5500
2022-03-24,29.7900
2022-03-25,29.8400
2022-03-28,29.9800
2022-03-29,30.1300
2022-03-30,29.8900
2022-03-31,29.6200
2022-04-01,29.8400
2022-04-04,30.1400
2022-04-05,29.9000
2022-04-06,29.6900
2022-04-07,29.6900
2022-04-08,29.8700
2022-04-11,29.4600
2022-04-12,29.4100
2022-04-13,29.6400
2022-04-14,29.3900
2022-04-15,29.3900
2022-04-19,29.6400
2022-04-20,29.7900
2022-04-21,29.4700
2022-04-22,28.9800
2022-04-25,28.9700
2022-04-26,28.6200
2022-04-28,29.4400
2022-04-29,28.9900
2022-05-03,29.0000
2022-05-04,29.4500
2022-05-05,28.7500
2022-05-06,28.4000
2022-05-09,27.6600
2022-05-10,27.7600
2022-05-11,27.7300
2022-05-12,27.8900
2022-05-13,28.5200
2022-05-16,28.4700
2022-05-17,28.7700
2022-05-18,28.1300
2022-05-19,27.9500
2022-05-20,28.0300
2022-05-23,28.2300
2022-05-24,27.8800
2022-05-25,28.1200
2022-05-26,28.4100
2022-05-27,28.8500
2022-05-30,28.9000
2022-05-31,28.7900
2022-06-01,28.6800
2022-06-02,28.9700
2022-06-03,28.6900
2022-06-06,28.7900
2022-06-07,28.9400
2022-06-08,28.5900
2022-06-09,28.1100
2022-06-10,27.8300
2022-06-13,27.1800
2022-06-14,26.9800
2022-06-15,27.3500
2022-06-16,26.7400
2022-06-17,26.5700
2022-06-20,26.5700
2022-06-21,26.9200
2022-06-22,26.7300
2022-06-23,26.7300
2022-06-24,27.2800
2022-06-27,27.2800
2022-06-28,27.0800
2022-06-29,26.9600
2022-06-30,26.9100
2022-07-01,26.8800
2022-07-04,26.9000
2022-07-05,26.9000
2022-07-06,27.1800
2022-07-07,27.6200
2022-07-08,27.7900
2022-07-11,27.5700
2022-07-12,27.5200
2022-07-13,27.3700
2022-07-14,27.1600
2022-07-15,27.4400
2022-07-18,27.3900
2022-07-19,27.7000
2022-07-20,27.8900
2022-07-21,28.0000
2022-07-22,27.9600
2022-07-25,27.9400
2022-07-26,28.0200
2022-07-27,28.3500
2022-07-28,28.7300
2022-07-29,28.8000
2022-08-01,28.7200
2022-08-02,28.4900
2022-08-03,28.8200
2022-08-04,28.9200
2022-08-05,28.8600
2022-08-08,28.9700
2022-08-09,28.7600
2022-08-10,29.1200
2022-08-11,29.1000
2022-08-12,29.4400
2022-08-16,29.8000
2022-08-17,29.5100
2022-08-18,29.5300
2022-08-19,29.4700
2022-08-22,29.1600
2022-08-23,29.2800
2022-08-24,29.3000
2022-08-25,29.5200
2022-08-26,28.9200
2022-08-29,28.7700
2022-08-30,28.5300
2022-08-31,28.3500
2022-09-01,28.1400
2022-09-02,28.2000
2022-09-05,28.3400
2022-09-06,28.2700
2022-09-07,28.4600
2022-09-08,28.4700
2022-09-09,28.8500
2022-09-12,29.0000
2022-09-13,28.2700
2022-09-14,28.5200
2022-09-15,28.2800
2022-09-16,28.0900
2022-09-19,28.0900
2022-09-20,27.8900
2022-09-21,27.7900
2022-09-22,27.6100
2022-09-23,27.2900
2022-09-26,27.1700
2022-09-27,27.1900
2022-09-28,27.5500
2022-09-29,26.8900
2022-09-30,26.6900
2022-10-03,27.2100
2022-10-04,27.6900
2022-10-05,27.5900
2022-10-06,27.5400
2022-10-07,27.1400
2022-10-10,27.2000
2022-10-11,26.9200
2022-10-12,26.8700
2022-10-13,27.2300
2022-10-14,27.0100
2022-10-17,27.3800
2022-10-18,27.4000
2022-10-19,27.3600
2022-10-20,27.1900
2022-10-21,27.6000
2022-10-24,27.5100
2022-10-25,27.7600
2022-10-26,27.5300
2022-10-27,27.5300
2022-10-28,28.0000
2022-11-02,27.9400
2022-11-03,28.1100
2022-11-04,28.5300
2022-11-07,28.5400
2022-11-08,28.6700
2022-11-09,28.3400
2022-11-10,29.3300
2022-11-11,29.0600
2022-11-14,29.0300
2022-11-15,29.0800
2022-11-16,28.7900
2022-11-17,28.9100
2022-11-18,28.9800
2022-11-21,29.1000
2022-11-22,29.3600
2022-11-23,29.3600
2022-11-24,29.2900
2022-11-25,29.3900
2022-11-28,28.9000
2022-11-29,29.2200
2022-11-30,29.7700
2022-12-01,29.6600
2022-12-02,29.4500
2022-12-05,29.1300
2022-12-06,29.0100
2022-12-07,28.8400
2022-12-08,28.9700
2022-12-09,28.8200
2022-12-12,28.9300
2022-12-13,29.1500
2022-12-14,28.8700
2022-12-15,28.3400
2022-12-16,28.0400
2022-12-19,28.0800
2022-12-20,28.1100
2022-12-21,28.3700
2022-12-22,28.1700
2022-12-23,28.2700
2022-12-27,28.2500
2022-12-28,28.0700
2022-12-29,28.2600
2022-12-30,28.1100
2023-01-03,28.4800
2023-01-04,28.6600
2023-01-05,28.5300
2023-01-06,29.1800
2023-01-09,28.9800
2023-01-10,28.9000
2023-01-11,29.0100
2023-01-12,29.2500
2023-01-13,29.2700
2023-01-16,29.2900
2023-01-17,29.2600
2023-01-18,29.1900
2023-01-19,28.9800
2023-01-20,29.2600
2023-01-23,29.3900
2023-01-24,29.4100
2023-01-25,29.3600
2023-01-26,29.5500
2023-01-27,29.5800
2023-01-30,29.2900
2023-01-31,29.4900
2023-02-01,29.5400
2023-02-02,29.5100
2023-02-03,29.5600
2023-02-06,29.5400
2023-02-07,29.8400
2023-02-09,29.6600
2023-02-10,29.7300
2023-02-13,29.9100
2023-02-14,29.7900
2023-02-15,29.9200
2023-02-16,29.8300
2023-02-17,29.8400
2023-02-20,29.8300
2023-02-21,29.5400
2023-02-22,29.4300
2023-02-23,29.6400
2023-02-24,29.3400
2023-02-27,29.4800
2023-02-28,29.2900
2023-03-01,29.2700
2023-03-02,29.4900
2023-03-03,29.8100
2023-03-06,29.7700
2023-03-07,29.4400
2023-03-08,29.6600
2023-03-09,29.3700
2023-03-10,28.9200
2023-03-13,28.4000
2023-03-14,28.5600
2023-03-15,28.4100
2023-03-16,28.6500
2023-03-17,28.3900
2023-03-20,28.3800
2023-03-21,28.5800
2023-03-22,28.4700
2023-03-23,28.3700
2023-03-24,28.4800
2023-03-27,28.5600
2023-03-28,28.5200
2023-03-29,28.8500
2023-03-30,28.9900
2023-03-31,29.2100
2023-04-03,29.3400
2023-04-04,29.2000
2023-04-05,29.0100
2023-04-06,29.0700
2023-04-07,29.0700
2023-04-11,29.3200
2023-04-12,29.2800
2023-04-13,29.3100
2023-04-14,29.2900
2023-04-17,29.4500
2023-04-18,29.5000
2023-04-19,29.5000
2023-04-20,29.4000
2023-04-21,29.2900
2023-04-24,29.2600
2023-04-25,28.9100
2023-04-26,28.7300
2023-04-28,29.2900
2023-05-03,28.8300
2023-05-04,28.5900
2023-05-05,29.0700
2023-05-08,29.0900
2023-05-09,29.1100
2023-05-10,29.1300
2023-05-11,29.0600
2023-05-12,29.1400
2023-05-15,29.3000
2023-05-16,29.1600
2023-05-17,29.4200
2023-05-18,29.5700
2023-05-19,29.6300
2023-05-22,29.6100
2023-05-23,29.4500
2023-05-24,29.1700
2023-05-25,29.3700
2023-05-26,29.6000
2023-05-29,29.6800
2023-05-30,29.4700
2023-05-31,29.2300
2023-06-01,29.5100
2023-06-02,29.8500
2023-06-05,29.9100
2023-06-06,30.1000
2023-06-07,30.0100
2023-06-08,30.0600
2023-06-09,30.0500
2023-06-12,30.2100
2023-06-13,30.3500
2023-06-14,30.5000
2023-06-15,30.6400
2023-06-16,30.4200
2023-06-19,30.4000
2023-06-20,30.1800
2023-06-21,30.0700
2023-06-22,29.8300
2023-06-23,29.7200
2023-06-26,29.6600
2023-06-27,29.7000
2023-06-28,29.6900
2023-06-29,29.7300
2023-06-30,30.1100
2023-07-03,30.1700
2023-07-04,30.2000
2023-07-05,30.0300
2023-07-06,29.5400
2023-07-07,29.5700
2023-07-10,29.4800
2023-07-11,29.6700
2023-07-12,29.9200
2023-07-13,29.9500
2023-07-14,29.8100
2023-07-17,29.8100
2023-07-18,29.8900
2023-07-19,29.9300
2023-07-20,29.9900
2023-07-21,30.2300
2023-07-24,30.3700
2023-07-25,30.6600
2023-07-26,30.6500
2023-07-27,30.5800
2023-07-28,30.8500
2023-07-31,30.8000
2023-08-01,30.7600
2023-08-02,30.3100
2023-08-03,30.2900
2023-08-04,30.2300
2023-08-07,30.2800
2023-08-08,30.2000
2023-08-09,30.1200
2023-08-10,30.1200
2023-08-11,29.9800
2023-08-16,29.6800
2023-08-17,29.6000
2023-08-18,29.6200
2023-08-21,29.6900
2023-08-22,29.8000
2023-08-23,30.2200
2023-08-24,29.9600
2023-08-25,30.0800
2023-08-28,30.2600
2023-08-29,30.5800
2023-08-30,30.4700
2023-08-31,30.4000
2023-09-01,30.5200
2023-09-04,30.6500
2023-09-05,30.5900
2023-09-06,30.4000
2023-09-07,30.3200
2023-09-08,30.3400
2023-09-11,30.4300
2023-09-12,30.3800
2023-09-13,30.3400
2023-09-14,30.6400
2023-09-15,30.6900
2023-09-18,30.5600
2023-09-19,30.4400
2023-09-20,30.3700
2023-09-21,30.0400
2023-09-22,30.0500
2023-09-25,29.9900
2023-09-26,29.7000
2023-09-27,29.8300
2023-09-28,29.9700
2023-09-29,29.9000
2023-10-02,29.8300
2023-10-03,29.5800
2023-10-04,29.5300
2023-10-05,29.4800
2023-10-06,29.6500
2023-10-09,29.7400
2023-10-10,30.0100
2023-10-11,30.0500
2023-10-12,29.9400
2023-10-13,29.9300
2023-10-16,30.0700
2023-10-17,29.9600
2023-10-18,29.6700
2023-10-19,29.3500
2023-10-20,29.0100
2023-10-23,28.9300
2023-10-24,29.0100
2023-10-25,28.9400
2023-10-26,28.8100
2023-10-27,28.6600
2023-10-30,28.7000
2023-11-02,29.4400
2023-11-03,29.6200
2023-11-06,29.6300
2023-11-07,29.5900
2023-11-08,29.5400
2023-11-09,29.4200
2023-11-10,29.5200
2023-11-13,29.5600
2023-11-14,29.9100
2023-11-15,29.8800
2023-11-16,29.8800
2023-11-17,29.9400
2023-11-20,30.0000
2023-11-21,29.9000
2023-11-22,30.0800
2023-11-23,30.1400
2023-11-24,30.1400
2023-11-27,29.9700
2023-11-28,29.9700
2023-11-29,29.9400
2023-11-30,30.1400
2023-12-01,30.4500
2023-12-04,30.4000
2023-12-05,30.4300
2023-12-06,30.5900
2023-12-07,30.6600
2023-12-08,30.7000
2023-12-11,30.8000
2023-12-12,30.7400
2023-12-13,31.0000
2023-12-14,31.1300
2023-12-15,31.1000
2023-12-18,31.1600
2023-12-19,31.2400
2023-12-20,31.0700
2023-12-21,31.1900
2023-12-22,31.1600
2023-12-27,31.3200
2023-12-28,31.2600
2023-12-29,31.3500
2024-01-03,31.1100
2024-01-04,31.0800
2024-01-05,31.1500
2024-01-08,31.3000
2024-01-09,31.1800
2024-01-10,31.2500
2024-01-11,31.2100
2024-01-12,31.4700
2024-01-15,31.4100
2024-01-16,31.3300
2024-01-17,31.0100
2024-01-18,31.2900
2024-01-19,31.4900
2024-01-22,31.5000
2024-01-23,31.5600
2024-01-24,31.7000
2024-01-25,31.8500
2024-01-26,31.9800
2024-01-29,32.3000
2024-01-30,32.2000
2024-01-31,31.9700
2024-02-01,32.2500
2024-02-02,32.3000
2024-02-05,32.5000
2024-02-06,32.6400
2024-02-07,32.7700
2024-02-09,33.0000
2024-02-12,32.9700
2024-02-13,32.5800
2024-02-14,33.0700
2024-02-15,33.1200
2024-02-16,33.1000
2024-02-19,33.0600
2024-02-20,32.7600
2024-02-21,32.7300
2024-02-22,33.3500
2024-02-23,33.3700
2024-02-26,33.2700
2024-02-27,33.2600
2024-02-28,33.2200
2024-02-29,33.3100
2024-03-01,33.7400
2024-03-04,33.7300
2024-03-05,33.3700
2024-03-06,33.5900
2024-03-07,33.9400
2024-03-08,33.5400
2024-03-11,33.3100
2024-03-12,33.8700
2024-03-13,33.7400
2024-03-14,33.6900
2024-03-15,33.5000
2024-03-18,33.6700
2024-03-19,33.7800
2024-03-20,34.0500
2024-03-21,34.0500
2024-03-22,34.1700
2024-03-25,34.0800
2024-03-26,33.9700
2024-03-27,34.1700
2024-03-28,34.2400
2024-03-29,34.2400
2024-04-02,34.2500
2024-04-03,34.1600
2024-04-04,33.7500
2024-04-05,33.9700
2024-04-08,34.1400
2024-04-09,33.9800
2024-04-10,33.8800
2024-04-11,34.4000
2024-04-12,34.1300
2024-04-15,33.8300
2024-04-16,33.6400
2024-04-17,33.4400
2024-04-18,33.2400
2024-04-19,32.9400
2024-04-22,33.3200
2024-04-23,33.6000
2024-04-24,33.5900
2024-04-25,33.3500
2024-04-26,33.8200
2024-04-29,33.9000
2024-04-30,33.5700
2024-05-03,34.1300
2024-05-06,34.4100
2024-05-07,34.5100
2024-05-08,34.5500
2024-05-09,34.6500
2024-05-10,34.6600
2024-05-13,34.6200
2024-05-14,34.7600
2024-05-15,35.0400
2024-05-16,34.8800
2024-05-17,34.9600
2024-05-20,35.0000
2024-05-21,34.9400
2024-05-22,34.9200
2024-05-23,34.8800
2024-05-24,35.0400
2024-05-27,35.0900
2024-05-28,35.1100
2024-05-29,34.7800
2024-05-30,34.7500
2024-05-31,34.7200
2024-06-03,35.0800
2024-06-04,34.8300
2024-06-05,35.3400
2024-06-06,35.4400
2024-06-07,35.4100
2024-06-10,35.9100
2024-06-11,35.8600
2024-06-12,36.0400
2024-06-13,36.1000
2024-06-14,36.2800
2024-06-17,36.3800
2024-06-18,36.5400
2024-06-19,36.5100
2024-06-20,36.5900
2024-06-21,36.4000
2024-06-24,36.0900
2024-06-26,36.5000
2024-06-27,36.4500
2024-06-28,36.3400
2024-07-01,36.2600
2024-07-02,36.4200
2024-07-03,36.7000
2024-07-04,36.6900
2024-07-05,36.7700
2024-07-08,36.8400
2024-07-09,36.9100
2024-07-10,37.2900
2024-07-11,36.9300
2024-07-12,37.0700
2024-07-15,36.9200
2024-07-16,36.9600
2024-07-17,36.1600
2024-07-18,35.9200
2024-07-19,35.6800
2024-07-22,35.9800
2024-07-23,36.0800
2024-07-24,35.3600
2024-07-25,34.9700
2024-07-26,35.2800
2024-07-29,35.4300
2024-07-30,35.1500
2024-07-31,35.9200
2024-08-01,35.6000
2024-08-02,34.6200
2024-08-05,33.2300
2024-08-06,33.8200
2024-08-07,33.7500
2024-08-08,34.3700
2024-08-09,34.7000
2024-08-12,34.7900
2024-08-13,35.3000
2024-08-14,35.2600
2024-08-16,35.9400
2024-08-19,36.0600
2024-08-20,35.8200
2024-08-21,35.8200
2024-08-22,35.4900
2024-08-23,35.8600
2024-08-26,35.6700
2024-08-27,35.7400
2024-08-28,35.6900
2024-08-29,35.8100
2024-08-30,36.0700
2024-09-02,36.0600
2024-09-03,35.3700
2024-09-04,35.1800
2024-09-05,34.9000
2024-09-06,34.2400
2024-09-09,34.7500
2024-09-10,34.8500
2024-09-11,35.2700
2024-09-12,35.7700
2024-09-13,35.7400
2024-09-16,35.5800
2024-09-17,35.4400
2024-09-18,35.3400
2024-09-19,35.8900
2024-09-20,35.7000
2024-09-23,35.9300
2024-09-24,36.1900
2024-09-25,36.0700
2024-09-26,36.5100
2024-09-27,36.4300
2024-09-30,36.2500
2024-10-01,36.3600
2024-10-02,36.6100
2024-10-03,36.5700
2024-10-04,36.9100
2024-10-07,36.9900
2024-10-08,37.0200
2024-10-09,37.2600
2024-10-10,37.2800
2024-10-11,37.4500
2024-10-14,37.7500
2024-10-15,37.2300
2024-10-16,37.3300
2024-10-17,37.6300
2024-10-18,37.8500
2024-10-21,37.7800
2024-10-22,37.8100
2024-10-23,37.6900
2024-10-24,37.5700
2024-10-25,37.5300
2024-10-28,37.6100
2024-10-29,37.7600
2024-10-30,37.3700
2024-11-04,36.5900
2024-11-05,36.9900
2024-11-06,38.0600
2024-11-07,38.2500
2024-11-08,38.2500
2024-11-11,38.5600
2024-11-12,38.4800
2024-11-13,38.3200
2024-11-14,38.5100
2024-11-15,37.9300
2024-11-18,38.1800
2024-11-19,38.3100
2024-11-20,38.3100
2024-11-21,38.5200
2024-11-22,39.0200
2024-11-25,38.7900
2024-11-26,38.8400
2024-11-27,38.6000
2024-11-28,38.5600
2024-11-29,38.6900
2024-12-02,39.1300
2024-12-03,39.2900
2024-12-04,39.5700
2024-12-05,39.4200
2024-12-06,39.3100
2024-12-09,39.1600
2024-12-10,39.0700
2024-12-11,39.4600
2024-12-12,39.3500
2024-12-13,39.2800
2024-12-16,39.4200
2024-12-17,39.2200
2024-12-18,38.4100
2024-12-19,38.5900
2024-12-20,38.7400
2024-12-23,39.1700
2024-12-24,39.4700
2024-12-27,38.9700
2024-12-30,38.5800
2024-12-31,38.6000
2025-01-03,39.4500
2025-01-06,39.3900
2025-01-07,39.0900
2025-01-08,39.4200
2025-01-09,39.3600
2025-01-10,38.9400
2025-01-13,39.0800
2025-01-14,39.0000
2025-01-15,39.4200
2025-01-16,39.5700
2025-01-17,39.6600
2025-01-20,39.6800
2025-01-21,39.9000
2025-01-22,39.9000
2025-01-23,40.2300
2025-01-24,40.0000
2025-01-27,39.0200
2025-01-28,39.7700
2025-01-29,39.8100
2025-01-30,40.0900
2025-01-31,39.9800
2025-02-03,40.0100
2025-02-04,40.2200
2025-02-05,40.0500
2025-02-06,40.4500
2025-02-07,40.0100
2025-02-10,40.5200
2025-02-11,40.5400
2025-02-12,40.3500
2025-02-13,40.7100
2025-02-14,40.6600
2025-02-17,40.9600
2025-02-18,41.1700
2025-02-19,41.2300
2025-02-20,40.9800
2025-02-21,40.6800
2025-02-24,40.4500
2025-02-25,40.1500
2025-02-26,40.3900
2025-02-27,39.8400
2025-02-28,40.2100
2025-03-03,39.9000
2025-03-04,39.2600
2025-03-05,39.4200
2025-03-06,38.7700
2025-03-07,38.4800
2025-03-10,37.6300
2025-03-11,37.2900
2025-03-12,37.7400
2025-03-13,37.5600
2025-03-14,38.1800
2025-03-17,38.4400
2025-03-18,38.2800
2025-03-19,38.5600
2025-03-20,38.5500
2025-03-21,38.5100
2025-03-24,38.9900
2025-03-25,39.0000
2025-03-26,38.8000
2025-03-27,38.6900
2025-03-28,37.9700
2025-03-31,37.8100
2025-04-01,38.1400
2025-04-02,38.1600
2025-04-03,36.1100
2025-04-04,34.2100
2025-04-07,33.6900
2025-04-08,33.7100
2025-04-09,35.2700
2025-04-10,34.8200
2025-04-11,34.7100
2025-04-14,35.1400
2025-04-15,35.4000
2025-04-16,34.7600
2025-04-17,34.8900
2025-04-18,34.9000
2025-04-22,34.7100
2025-04-23,35.2900
2025-04-24,35.8300
2025-04-25,36.0900
2025-04-28,36.1000
2025-04-29,36.3100
2025-04-30,36.3800
2025-05-05,37.2000
2025-05-06,37.0500
2025-05-07,37.0500
2025-05-08,37.3400
2025-05-09,37.4800
2025-05-12,38.7400
2025-05-13,38.8900
2025-05-14,38.7500
2025-05-15,38.9800
2025-05-16,39.1000
2025-05-19,39.0200
2025-05-20,39.0100
2025-05-21,38.5400
2025-05-22,38.4400
2025-05-23,38.2800
2025-05-26,38.1600
2025-05-27,38.7900
2025-05-28,38.7200
2025-05-29,38.9100
2025-05-30,38.6300
2025-06-02,38.5100
2025-06-03,38.7600
2025-06-04,38.8400
2025-06-05,38.8300
2025-06-06,39.0400
2025-06-09,39.0400
2025-06-10,39.0600
2025-06-11,39.0900
2025-06-12,38.7500
2025-06-13,38.6300
2025-06-16,38.7600
2025-06-17,38.4800
2025-06-18,38.5800
2025-06-19,38.4900
2025-06-20,38.3400
2025-06-23,38.5500
2025-06-24,38.7200
2025-06-26,38.8600
2025-06-27,38.9800
2025-06-30,38.9600
2025-07-01,38.5600
2025-07-02,38.8900
2025-07-03,39.0600
2025-07-04,39.0100
2025-07-07,38.9200
2025-07-08,39.0000
2025-07-09,39.2300
2025-07-10,39.2200
2025-07-11,39.1400
2025-07-14,39.1400
2025-07-15,39.2700
2025-07-16,39.4300
2025-07-17,39.7200
2025-07-18,39.5700
2025-07-21,39.5800
2025-07-22,39.3600
2025-07-23,39.7600
2025-07-24,39.6800
2025-07-25,39.8000
2025-07-28,39.9300
2025-07-29,40.2500
2025-07-30,40.2200
2025-07-31,40.2800
2025-08-01,39.7200
2025-08-04,39.7800
2025-08-05,39.8000
2025-08-06,39.8100
2025-08-07,39.7600
2025-08-08,39.8500
2025-08-11,39.7900
2025-08-12,40.1700
2025-08-13,40.0600
2025-08-14,40.1700
2025-08-18,40.2500
2025-08-19,39.8900
2025-08-20,39.8500
2025-08-21,39.8300
2025-08-22,40.4100
2025-08-25,40.1200
2025-08-26,40.2200
2025-08-27,40.4100
2025-08-28,40.2900
2025-08-29,40.0000
2025-09-01,39.9700
2025-09-02,39.9100
2025-09-03,40.0900
2025-09-04,40.3400
2025-09-05,40.1400
2025-09-08,40.2000
2025-09-09,40.3100
2025-09-10,40.7700
2025-09-11,41.1100
2025-09-12,41.0800
2025-09-15,41.2300
2025-09-16,41.1300
2025-09-17,41.0900
2025-09-18,41.2400
2025-09-19,41.5400
2025-09-22,41.6700
2025-09-23,41.4900
2025-09-24,41.6500
2025-09-25,41.4500
2025-09-26,41.6500
2025-09-29,41.6600
2025-09-30,41.8100
2025-10-01,42.1400
2025-10-02,42.2100
2025-10-03,42.3400
2025-10-06,42.7100
2025-10-07,42.5400
2025-10-08,42.9800
2025-10-09,42.8800
2025-10-10,41.9500
2025-10-13,42.5100
2025-10-14,42.2000
2025-10-15,42.3400
2025-10-16,42.2000
2025-10-17,42.0000
2025-10-20,42.6500
2025-10-21,42.7200
2025-10-22,42.6200
2025-10-23,42.9000
2025-10-24,43.1300
2025-10-27,43.6100
2025-10-28,43.7200
2025-10-29,43.9300
2025-10-30,43.7800
2025-11-03,44.0900
2025-11-04,43.5400
2025-11-05,43.6000
2025-11-06,43.1400
2025-11-07,42.8700
2025-11-10,43.6200
2025-11-11,43.7100
2025-11-12,43.8200
2025-11-13,43.1000
2025-11-14,42.8300
2025-11-17,42.7200
2025-11-18,42.1700
2025-11-19,42.2900
2025-11-20,42.0700
2025-11-21,41.9000
2025-11-24,42.3300
2025-11-25,42.6400
2025-11-26,42.9700
2025-11-27,42.9300
2025-11-28,43.1400
2025-12-01,42.6700
2025-12-02,42.9200
2025-12-03,42.8700
2025-12-04,42.9800
2025-12-05,43.1500
2025-12-08,43.0900
2025-12-09,43.1100
2025-12-10,43.3000
2025-12-11,43.0700
2025-12-12,42.7600
2025-12-15,42.5500
2025-12-16,42.1700
2025-12-17,41.9500
2025-12-18,42.3200
2025-12-19,42.7000
2025-12-22,42.8600
2025-12-23,42.9300
2025-12-24,43.0400
2025-12-29,43.1200
2025-12-30,43.2100
2025-12-31,43.0600
2026-01-05,44.3100
2026-01-06,44.4400
2026-01-07,44.3700
2026-01-08,44.3100
2026-01-09,44.8200
2026-01-12,44.9200
2026-01-13,45.0400
2026-01-14,44.9800
2026-01-15,45.3000
2026-01-16,45.3300
2026-01-19,45.1700
2026-01-20,44.1100
2026-01-21,44.4900
2026-01-22,44.8100
2026-01-23,44.8200
2026-01-26,44.7000
2026-01-27,44.7600
2026-01-28,44.7700
2026-01-29,44.6800
2026-01-30,44.5000
2026-02-02,44.8300
2026-02-03,44.9700
2026-02-04,44.4400
2026-02-05,43.8600
2026-02-06,44.6000
2026-02-09,44.7600
2026-02-10,44.6800
2026-02-11,44.8600
2026-02-12,44.3600
2026-02-13,44.2400
2026-02-16,44.2900
2026-02-17,44.3500
2026-02-18,44.6700
2026-02-19,44.9000
2026-02-20,45.2700
